x,y,count
0.055,0.5390625,376
0.055,0.6109374999999999,382
0.055,0.6828124999999998,456
0.055,0.7546874999999997,370
0.055,0.8265625000000001,352
0.055,0.8984375,552
0.055,0.9703124999999999,477
0.055,1.0421874999999998,621
0.055,1.1140624999999997,599
0.055,1.1859375,565
0.055,1.2578125,588
0.055,1.3296875,549
0.055,1.4015624999999998,188
0.055,1.4734374999999997,8
0.055,1.5453125,0
0.055,1.6171875,0
0.055,1.6890625,0
0.055,1.7609374999999998,0
0.055,1.8328125000000002,0
0.055,1.9046874999999996,0
0.055,1.9765625,0
0.055,2.0484374999999995,0
0.055,2.1203125,0
0.055,2.1921875,0
0.055,2.2640624999999996,0
0.065,-2.2640624999999996,0
0.065,-2.1921874999999997,0
0.065,-2.1203125,0
0.065,-2.0484375,0
0.065,-1.9765624999999998,0
0.065,-1.9046874999999999,0
0.065,-1.8328124999999997,0
0.065,-1.7609374999999998,0
0.065,-1.6890625,0
0.065,-1.6171875,0
0.065,-1.5453124999999999,23
0.065,-1.4734374999999997,295
0.065,-1.4015624999999998,699
0.065,-1.3296875,570
0.065,-1.2578125,510
0.065,-1.1859374999999999,678
0.065,-1.1140625,585
0.065,-1.0421874999999998,747
0.065,-0.9703124999999999,645
0.065,-0.8984375,460
0.065,-0.8265624999999999,566
0.065,-0.7546875,484
0.065,-0.6828125,499
0.065,-0.6109374999999999,434
0.065,-0.5390625,306
0.065,-0.46718749999999987,395
0.065,-0.39531249999999996,458
0.065,-0.32343750000000004,753
0.065,-0.2515624999999999,1124
0.065,-0.1796875,1744
0.065,-0.10781250000000009,2882
0.065,-0.03593750000000018,3875
0.065,0.03593750000000018,3613
0.065,0.10781250000000009,2861
0.065,0.1796875,1698
0.065,0.2515624999999999,1096
0.065,0.3234374999999998,755
0.065,0.3953125000000002,635
0.065,0.4671875000000001,491
0.065,0.5390625,424
0.065,0.6109374999999999,386
0.065,0.6828124999999998,501
0.065,0.7546874999999997,388
0.065,0.8265625000000001,397
0.065,0.8984375,525
0.065,0.9703124999999999,601
0.065,1.0421874999999998,716
0.065,1.1140624999999997,681
0.065,1.1859375,584
0.065,1.2578125,648
0.065,1.3296875,632
0.065,1.4015624999999998,784
0.065,1.4734374999999997,318
0.065,1.5453125,21
0.065,1.6171875,0
0.065,1.6890625,0
0.065,1.7609374999999998,0
0.065,1.8328125000000002,0
0.065,1.9046874999999996,0
0.065,1.9765625,0
0.065,2.0484374999999995,0
0.065,2.1203125,0
0.065,2.1921875,0
0.065,2.2640624999999996,0
0.075,-2.2640624999999996,0
0.075,-2.1921874999999997,0
0.075,-2.1203125,0
0.075,-2.0484375,0
0.075,-1.9765624999999998,0
0.075,-1.9046874999999999,0
0.075,-1.8328124999999997,0
0.075,-1.7609374999999998,0
0.075,-1.6890625,0
0.075,-1.6171875,37
0.075,-1.5453124999999999,426
0.075,-1.4734374999999997,760
0.075,-1.4015624999999998,837
0.075,-1.3296875,578
0.075,-1.2578125,621
0.075,-1.1859374999999999,855
0.075,-1.1140625,603
0.075,-1.0421874999999998,780
0.075,-0.9703124999999999,686
0.075,-0.8984375,575
0.075,-0.8265624999999999,646
0.075,-0.7546875,518
0.075,-0.6828125,490
0.075,-0.6109374999999999,407
0.075,-0.5390625,405
0.075,-0.46718749999999987,517
0.075,-0.39531249999999996,481
0.075,-0.32343750000000004,774
0.075,-0.2515624999999999,1137
0.075,-0.1796875,1875
0.075,-0.10781250000000009,2720
0.075,-0.03593750000000018,3734
0.075,0.03593750000000018,3607
0.075,0.10781250000000009,2864
0.075,0.1796875,1686
0.075,0.2515624999999999,1257
0.075,0.3234374999999998,827
0.075,0.3953125000000002,656
0.075,0.4671875000000001,559
0.075,0.5390625,474
0.075,0.6109374999999999,405
0.075,0.6828124999999998,501
0.075,0.7546874999999997,498
0.075,0.8265625000000001,448
0.075,0.8984375,576
0.075,0.9703124999999999,686
0.075,1.0421874999999998,681
0.075,1.1140624999999997,840
0.075,1.1859375,600
0.075,1.2578125,760
0.075,1.3296875,715
0.075,1.4015624999999998,913
0.075,1.4734374999999997,756
0.075,1.5453125,501
0.075,1.6171875,54
0.075,1.6890625,0
0.075,1.7609374999999998,0
0.075,1.8328125000000002,0
0.075,1.9046874999999996,0
0.075,1.9765625,0
0.075,2.0484374999999995,0
0.075,2.1203125,0
0.075,2.1921875,0
0.075,2.2640624999999996,0
0.085,-2.2640624999999996,0
0.085,-2.1921874999999997,0
0.085,-2.1203125,0
0.085,-2.0484375,0
0.085,-1.9765624999999998,0
0.085,-1.9046874999999999,0
0.085,-1.8328124999999997,0
0.085,-1.7609374999999998,0
0.085,-1.6890625,66
0.085,-1.6171875,589
0.085,-1.5453124999999999,891
0.085,-1.4734374999999997,879
0.085,-1.4015624999999998,860
0.085,-1.3296875,719
0.085,-1.2578125,694
0.085,-1.1859374999999999,955
0.085,-1.1140625,707
0.085,-1.0421874999999998,959
0.085,-0.9703124999999999,765
0.085,-0.8984375,653
0.085,-0.8265624999999999,658
0.085,-0.7546875,586
0.085,-0.6828125,495
0.085,-0.6109374999999999,464
0.085,-0.5390625,452
0.085,-0.46718749999999987,493
0.085,-0.39531249999999996,506
0.085,-0.32343750000000004,813
0.085,-0.2515624999999999,1198
0.085,-0.1796875,2054
0.085,-0.10781250000000009,2841
0.085,-0.03593750000000018,3656
0.085,0.03593750000000018,3587
0.085,0.10781250000000009,2806
0.085,0.1796875,1653
0.085,0.2515624999999999,1186
0.085,0.3234374999999998,861
0.085,0.3953125000000002,668
0.085,0.4671875000000001,642
0.085,0.5390625,525
0.085,0.6109374999999999,514
0.085,0.6828124999999998,549
0.085,0.7546874999999997,544
0.085,0.8265625000000001,522
0.085,0.8984375,600
0.085,0.9703124999999999,765
0.085,1.0421874999999998,829
0.085,1.1140624999999997,927
0.085,1.1859375,664
0.085,1.2578125,854
0.085,1.3296875,711
0.085,1.4015624999999998,1003
0.085,1.4734374999999997,915
0.085,1.5453125,972
0.085,1.6171875,902
0.085,1.6890625,80
0.085,1.7609374999999998,0
0.085,1.8328125000000002,0
0.085,1.9046874999999996,0
0.085,1.9765625,0
0.085,2.0484374999999995,0
0.085,2.1203125,0
0.085,2.1921875,0
0.085,2.2640624999999996,0
0.095,-2.2640624999999996,0
0.095,-2.1921874999999997,0
0.095,-2.1203125,0
0.095,-2.0484375,0
0.095,-1.9765624999999998,0
0.095,-1.9046874999999999,0
0.095,-1.8328124999999997,0
0.095,-1.7609374999999998,114
0.095,-1.6890625,781
0.095,-1.6171875,963
0.095,-1.5453124999999999,931
0.095,-1.4734374999999997,1049
0.095,-1.4015624999999998,902
0.095,-1.3296875,831
0.095,-1.2578125,894
0.095,-1.1859374999999999,1026
0.095,-1.1140625,846
0.095,-1.0421874999999998,1027
0.095,-0.9703124999999999,851
0.095,-0.8984375,742
0.095,-0.8265624999999999,691
0.095,-0.7546875,544
0.095,-0.6828125,522
0.095,-0.6109374999999999,525
0.095,-0.5390625,539
0.095,-0.46718749999999987,545
0.095,-0.39531249999999996,520
0.095,-0.32343750000000004,906
0.095,-0.2515624999999999,1214
0.095,-0.1796875,1940
0.095,-0.10781250000000009,2759
0.095,-0.03593750000000018,3719
