x,phi,count
0.075,5.8468529941810035,396
0.075,6.021385919380437,556
0.075,6.19591884457987,833
0.085,0.08726646259971647,1337
0.085,0.2617993877991494,1795
0.085,0.4363323129985824,2385
0.085,0.6108652381980153,3033
0.085,0.7853981633974483,3696
0.085,0.9599310885968811,4545
0.085,1.1344640137963142,5250
0.085,1.308996938995747,5682
0.085,1.4835298641951802,6058
0.085,1.658062789394613,6198
0.085,1.8325957145940461,5660
0.085,2.007128639793479,5312
0.085,2.181661564992912,4536
0.085,2.356194490192345,3807
0.085,2.530727415391778,3128
0.085,2.705260340591211,2404
0.085,2.879793265790644,1786
0.085,3.0543261909900767,1250
0.085,3.2288591161895095,902
0.085,3.4033920413889422,623
0.085,3.577924966588375,424
0.085,3.752457891787808,308
0.085,3.9269908169872414,221
0.085,4.101523742186675,192
0.085,4.276056667386107,156
0.085,4.4505895925855405,128
0.085,4.625122517784973,131
0.085,4.799655442984406,139
0.085,4.974188368183839,127
0.085,5.148721293383272,126
0.085,5.323254218582705,181
0.085,5.497787143782138,241
0.085,5.672320068981571,279
0.085,5.8468529941810035,435
0.085,6.021385919380437,630
0.085,6.19591884457987,898
0.095,0.08726646259971647,1482
0.095,0.2617993877991494,2030
0.095,0.4363323129985824,2625
0.095,0.6108652381980153,3358
0.095,0.7853981633974483,4117
0.095,0.9599310885968811,4937
0.095,1.1344640137963142,5631
0.095,1.308996938995747,6252
0.095,1.4835298641951802,6602
0.095,1.658062789394613,6455
0.095,1.8325957145940461,6204
0.095,2.007128639793479,5717
0.095,2.181661564992912,4984
0.095,2.356194490192345,4161
0.095,2.530727415391778,3304
0.095,2.705260340591211,2654
0.095,2.879793265790644,2001
0.095,3.0543261909900767,1383
0.095,3.2288591161895095,979
0.095,3.4033920413889422,630
0.095,3.577924966588375,414
0.095,3.752457891787808,352
0.095,3.9269908169872414,219
0.095,4.101523742186675,184
0.095,4.276056667386107,161
0.095,4.4505895925855405,115
0.095,4.625122517784973,117
0.095,4.799655442984406,113
0.095,4.974188368183839,148
0.095,5.148721293383272,138
0.095,5.323254218582705,176
0.095,5.497787143782138,231
