x,phi,count
0.245,2.879793265790644,12257
0.245,3.0543261909900767,13050
0.245,3.2288591161895095,12020
0.245,3.4033920413889422,9715
0.245,3.577924966588375,6752
0.245,3.752457891787808,4330
0.245,3.9269908169872414,2659
0.245,4.101523742186675,1650
0.245,4.276056667386107,1159
0.245,4.4505895925855405,808
0.245,4.625122517784973,731
0.245,4.799655442984406,668
0.245,4.974188368183839,755
0.245,5.148721293383272,1039
0.245,5.323254218582705,1593
0.245,5.497787143782138,2685
0.245,5.672320068981571,4222
0.245,5.8468529941810035,6582
0.245,6.021385919380437,9679
0.245,6.19591884457987,12147
0.255,0.08726646259971647,13886
0.255,0.2617993877991494,12856
0.255,0.4363323129985824,10921
0.255,0.6108652381980153,8051
0.255,0.7853981633974483,5690
0.255,0.9599310885968811,3935
0.255,1.1344640137963142,2841
0.255,1.308996938995747,2243
0.255,1.4835298641951802,2018
0.255,1.658062789394613,1952
0.255,1.8325957145940461,2249
0.255,2.007128639793479,2892
0.255,2.181661564992912,3979
0.255,2.356194490192345,5586
0.255,2.530727415391778,8186
0.255,2.705260340591211,10716
0.255,2.879793265790644,12788
0.255,3.0543261909900767,13503
0.255,3.2288591161895095,12542
0.255,3.4033920413889422,9878
0.255,3.577924966588375,6955
0.255,3.752457891787808,4476
0.255,3.9269908169872414,2693
0.255,4.101523742186675,1763
0.255,4.276056667386107,1179
0.255,4.4505895925855405,882
