x,phi,count
0.245,0.6108652381980153,8068
0.245,0.7853981633974483,8586
0.245,0.9599310885968811,8844
0.245,1.1344640137963142,9223
0.245,1.308996938995747,9362
0.245,1.4835298641951802,9640
0.245,1.658062789394613,9624
0.245,1.8325957145940461,9608
0.245,2.007128639793479,9306
0.245,2.181661564992912,8984
0.245,2.356194490192345,8416
0.245,2.530727415391778,8115
0.245,2.705260340591211,7552
0.245,2.879793265790644,6985
0.245,3.0543261909900767,6418
0.245,3.2288591161895095,5909
0.245,3.4033920413889422,5307
0.245,3.577924966588375,4925
0.245,3.752457891787808,4481
0.245,3.9269908169872414,4265
0.245,4.101523742186675,3847
0.245,4.276056667386107,3770
0.245,4.4505895925855405,3523
0.245,4.625122517784973,3511
0.245,4.799655442984406,3603
0.245,4.974188368183839,3623
0.245,5.148721293383272,3793
0.245,5.323254218582705,3882
0.245,5.497787143782138,4219
0.245,5.672320068981571,4621
0.245,5.8468529941810035,4917
0.245,6.021385919380437,5327
0.245,6.19591884457987,5838
0.255,0.08726646259971647,6840
0.255,0.2617993877991494,7509
0.255,0.4363323129985824,8014
0.255,0.6108652381980153,8552
0.255,0.7853981633974483,9120
0.255,0.9599310885968811,9525
0.255,1.1344640137963142,9939
0.255,1.308996938995747,10097
0.255,1.4835298641951802,10293
0.255,1.658062789394613,10040
0.255,1.8325957145940461,10089
